13815;67;254;192;land;false;unknown;0
13816;230;233;190;land;false;unknown;0
13817;225;236;228;land;false;unknown;0
13818;197;185;253;land;false;unknown;0
13819;196;251;136;land;false;unknown;0
13820;156;213;165;land;false;unknown;0
13821;242;185;149;land;false;unknown;0
13822;141;243;213;land;false;unknown;0
13823;181;74;246;land;false;unknown;0
13824;219;205;220;land;false;unknown;0
13825;227;101;252;land;false;unknown;0
13826;155;223;188;land;false;unknown;0
13827;203;201;99;land;false;unknown;0
13828;221;247;149;land;false;unknown;0
13829;239;240;57;land;false;unknown;0
13830;231;139;243;land;false;unknown;0
13831;248;229;111;land;false;unknown;0
13832;234;92;217;land;false;unknown;0
13833;229;110;246;land;false;unknown;0
13834;203;152;155;land;false;unknown;0
13835;237;242;107;land;false;unknown;0
13836;199;159;246;land;false;unknown;0
13837;219;121;248;land;false;unknown;0
13838;184;246;115;land;false;unknown;0
13839;207;248;207;land;false;unknown;0
13840;148;249;147;land;false;unknown;0
13841;163;206;151;land;false;unknown;0
13842;115;236;172;land;false;unknown;0
13843;217;65;220;land;false;unknown;0
13844;229;187;157;land;false;unknown;0
13845;74;250;184;land;false;unknown;0
13846;83;221;218;land;false;unknown;0
13847;126;212;191;land;false;unknown;0
13848;205;233;229;land;false;unknown;0
13849;76;228;201;land;false;unknown;0
13850;244;37;234;land;false;unknown;0
13851;193;234;252;land;false;unknown;0
13852;229;172;182;land;false;unknown;0
13853;72;238;220;land;false;unknown;0
13854;254;77;215;land;false;unknown;0
13855;250;150;236;land;false;unknown;0
13856;253;251;176;land;false;unknown;0
13857;49;241;215;land;false;unknown;0
13858;195;232;245;land;false;unknown;0
13859;182;236;206;land;false;unknown;0
13860;139;248;239;land;false;unknown;0
13861;192;109;203;land;false;unknown;0
13862;207;138;246;land;false;unknown;0
13863;225;133;252;land;false;unknown;0
13864;183;238;221;land;false;unknown;0
13865;109;223;175;land;false;unknown;0
13866;130;191;237;land;false;unknown;0
13867;247;74;182;land;false;unknown;0
13868;239;214;245;land;false;unknown;0
13869;99;226;227;land;false;unknown;0
13870;137;114;250;land;false;unknown;0
13871;217;251;155;land;false;unknown;0
13872;229;200;134;land;false;unknown;0
13873;159;219;222;land;false;unknown;0
13874;203;217;110;land;false;unknown;0
13875;215;254;139;land;false;unknown;0
13876;146;239;117;land;false;unknown;0
13877;235;204;87;land;false;unknown;0
13878;250;189;100;land;false;unknown;0
13879;181;182;210;land;false;unknown;0
13880;87;167;248;land;false;unknown;0
13881;224;142;186;land;false;unknown;0
13882;158;117;253;land;false;unknown;0
13883;105;220;239;land;false;unknown;0
13884;198;241;123;land;false;unknown;0
13885;116;238;164;land;false;unknown;0
13886;155;243;231;land;false;unknown;0
13887;147;168;250;land;false;unknown;0
13888;248;246;56;land;false;unknown;0
13889;249;197;227;land;false;unknown;0
13890;235;98;179;land;false;unknown;0
13891;193;158;152;land;false;unknown;0
13892;207;63;243;land;false;unknown;0
13893;208;161;138;land;false;unknown;0
13894;229;166;192;land;false;unknown;0
13895;132;228;195;land;false;unknown;0
13896;210;241;80;land;false;unknown;0
13897;225;216;99;land;false;unknown;0
13898;134;229;147;land;false;unknown;0
13899;160;249;209;land;false;unknown;0
13900;204;230;90;land;false;unknown;0
13901;249;99;181;land;false;unknown;0
13902;242;177;242;land;false;unknown;0
13903;215;223;218;land;false;unknown;0
13904;225;93;203;land;false;unknown;0
13905;232;234;57;land;false;unknown;0
13906;99;249;206;land;false;unknown;0
13907;247;120;190;land;false;unknown;0
13908;222;137;180;land;false;unknown;0
13909;58;213;244;land;false;unknown;0
13910;171;249;241;land;false;unknown;0
13911;221;102;229;land;false;unknown;0
13912;209;180;209;land;false;unknown;0
13913;167;157;205;land;false;unknown;0
13914;163;175;227;land;false;unknown;0
13915;215;235;243;land;false;unknown;0
13916;99;223;192;land;false;unknown;0
13917;246;168;237;land;false;unknown;0
13918;173;242;231;land;false;unknown;0
13919;241;207;110;land;false;unknown;0
13920;221;228;170;land;false;unknown;0
13921;144;145;228;land;false;unknown;0
13922;155;198;159;land;false;unknown;0
13923;247;96;193;land;false;unknown;0
13924;205;191;140;land;false;unknown;0
13925;234;245;232;land;false;unknown;0
13926;100;230;214;land;false;unknown;0
13927;173;220;149;land;false;unknown;0
13928;232;236;239;land;false;unknown;0
13929;112;189;208;land;false;unknown;0
13930;225;221;93;land;false;unknown;0
13931;220;254;251;land;false;unknown;0
13932;216;218;158;land;false;unknown;0
13933;126;163;246;land;false;unknown;0
13934;180;116;211;land;false;unknown;0
13935;143;163;225;land;false;unknown;0
13936;151;201;194;land;false;unknown;0
13937;176;242;120;land;false;unknown;0
13938;254;102;148;land;false;unknown;0
13939;214;208;209;land;false;unknown;0
13940;187;123;195;land;false;unknown;0
13941;245;164;200;land;false;unknown;0
13942;210;198;243;land;false;unknown;0
13943;149;248;223;land;false;unknown;0
13944;174;237;103;land;false;unknown;0
13945;93;222;198;land;false;unknown;0
13946;189;180;226;land;false;unknown;0
13947;129;167;217;land;false;unknown;0
13948;244;230;116;land;false;unknown;0
13949;246;205;166;land;false;unknown;0
13950;247;5;253;land;false;unknown;0
13951;119;203;183;land;false;unknown;0
13952;199;151;174;land;false;unknown;0
13953;252;92;252;land;false;unknown;0
13954;217;230;209;land;false;unknown;0
13955;176;239;164;land;false;unknown;0
13956;249;177;171;land;false;unknown;0
13957;223;240;183;land;false;unknown;0
13958;246;118;193;land;false;unknown;0
13959;210;223;175;land;false;unknown;0
13960;225;194;215;land;false;unknown;0
13961;130;209;175;land;false;unknown;0
13962;156;230;200;land;false;unknown;0
13963;176;198;146;land;false;unknown;0
13964;142;221;206;land;false;unknown;0
13965;205;221;177;land;false;unknown;0
13966;169;151;181;land;false;unknown;0
13967;246;234;172;land;false;unknown;0
13968;94;216;252;land;false;unknown;0
13969;193;242;230;land;false;unknown;0
13970;240;193;107;land;false;unknown;0
13971;228;230;155;land;false;unknown;0
13972;182;162;228;land;false;unknown;0
13973;129;183;189;land;false;unknown;0
13974;253;140;141;land;false;unknown;0
13975;194;248;199;land;false;unknown;0
13976;97;221;240;land;false;unknown;0
13977;250;189;196;land;false;unknown;0
13978;219;107;253;land;false;unknown;0
13979;152;203;161;land;false;unknown;0
13980;225;216;189;land;false;unknown;0
13981;207;242;239;land;false;unknown;0
13982;187;186;150;land;false;unknown;0
13983;247;196;194;land;false;unknown;0
13984;166;245;156;land;false;unknown;0
13985;186;237;149;land;false;unknown;0
13986;189;149;232;land;false;unknown;0
13987;135;175;212;land;false;unknown;0
13988;244;247;106;land;false;unknown;0
13989;164;253;192;land;false;unknown;0
13990;127;156;241;land;false;unknown;0
13991;240;179;196;land;false;unknown;0
13992;222;148;233;land;false;unknown;0
13993;202;199;109;land;false;unknown;0
13994;253;204;213;land;false;unknown;0
13995;215;199;242;land;false;unknown;0
13996;161;228;198;land;false;unknown;0
13997;252;189;157;land;false;unknown;0
13998;124;188;249;land;false;unknown;0
13999;187;106;249;land;false;unknown;0
14000;222;250;145;land;false;unknown;0
14001;237;235;179;land;false;unknown;0
14002;216;253;210;land;false;unknown;0
14003;205;219;193;land;false;unknown;0
14004;134;242;242;land;false;unknown;0
14005;251;215;210;land;false;unknown;0
14006;177;253;242;land;false;unknown;0
14007;130;248;164;land;false;unknown;0
14008;240;244;175;land;false;unknown;0
14009;148;167;215;land;false;unknown;0
14010;165;149;214;land;false;unknown;0
14011;248;168;129;land;false;unknown;0
14012;94;212;205;land;false;unknown;0
14013;193;239;127;land;false;unknown;0
14014;184;127;204;land;false;unknown;0
14015;215;206;96;land;false;unknown;0
14016;143;203;209;land;false;unknown;0
14017;242;28;238;land;false;unknown;0
14018;38;253;250;land;false;unknown;0
14019;211;112;182;land;false;unknown;0
14020;144;254;183;land;false;unknown;0
14021;249;120;145;land;false;unknown;0
14022;246;168;224;land;false;unknown;0
14023;160;189;204;land;false;unknown;0
14024;251;195;126;land;false;unknown;0
14025;202;216;220;land;false;unknown;0
14026;50;220;231;land;false;unknown;0
14027;196;225;203;land;false;unknown;0
14028;152;216;249;land;false;unknown;0
14029;70;242;217;land;false;unknown;0
14030;188;222;157;land;false;unknown;0
14031;178;244;117;land;false;unknown;0
14032;248;76;232;land;false;unknown;0
14033;245;176;133;land;false;unknown;0
14034;223;193;199;land;false;unknown;0
14035;179;191;222;land;false;unknown;0
14036;207;98;210;land;false;unknown;0
14037;125;249;152;land;false;unknown;0
14038;204;214;165;land;false;unknown;0
14039;159;164;236;land;false;unknown;0
14040;79;245;222;land;false;unknown;0
14041;253;224;86;land;false;unknown;0
14042;190;227;246;land;false;unknown;0
14043;178;220;112;land;false;unknown;0
14044;184;206;248;land;false;unknown;0
14045;178;219;191;land;false;unknown;0
14046;149;174;232;land;false;unknown;0
14047;251;195;138;land;false;unknown;0
14048;197;224;232;land;false;unknown;0
14049;197;166;140;land;false;unknown;0
14050;158;236;133;land;false;unknown;0
14051;126;142;247;land;false;unknown;0
14052;204;177;204;land;false;unknown;0
14053;102;177;231;land;false;unknown;0
14054;201;144;229;land;false;unknown;0
14055;179;181;205;land;false;unknown;0
14056;184;214;163;land;false;unknown;0
14057;224;229;56;land;false;unknown;0
14058;186;228;222;land;false;unknown;0
14059;243;247;218;land;false;unknown;0
14060;193;251;88;land;false;unknown;0
14061;179;222;227;land;false;unknown;0
14062;214;130;163;land;false;unknown;0
14063;82;236;225;land;false;unknown;0
14064;101;248;176;land;false;unknown;0
14065;224;226;197;land;false;unknown;0
14066;185;140;254;land;false;unknown;0
14067;232;160;112;land;false;unknown;0
14068;202;131;195;land;false;unknown;0
14069;158;195;152;land;false;unknown;0
14070;203;73;226;land;false;unknown;0
14071;162;242;104;land;false;unknown;0
14072;207;242;190;land;false;unknown;0
14073;173;232;159;land;false;unknown;0
14074;251;102;205;land;false;unknown;0
14075;198;246;115;land;false;unknown;0
14076;151;253;120;land;false;unknown;0
14077;247;100;193;land;false;unknown;0
14078;249;116;207;land;false;unknown;0
14079;246;162;243;land;false;unknown;0
14080;173;215;207;land;false;unknown;0
14081;177;116;222;land;false;unknown;0
14082;205;146;165;land;false;unknown;0
14083;239;239;89;land;false;unknown;0
14084;193;170;168;land;false;unknown;0
14085;203;217;164;land;false;unknown;0
14086;238;249;198;land;false;unknown;0
14087;233;191;183;land;false;unknown;0
14088;148;205;177;land;false;unknown;0
14089;252;169;181;land;false;unknown;0
14090;247;138;120;land;false;unknown;0
14091;237;154;126;land;false;unknown;0
14092;174;209;165;land;false;unknown;0
14093;253;106;195;land;false;unknown;0
14094;248;137;126;land;false;unknown;0
14095;136;242;155;land;false;unknown;0
14096;250;208;130;land;false;unknown;0
14097;222;231;188;land;false;unknown;0
14098;236;247;252;land;false;unknown;0
14099;177;199;251;land;false;unknown;0
14100;82;244;206;land;false;unknown;0
14101;151;145;244;land;false;unknown;0
14102;189;214;253;land;false;unknown;0
14103;237;196;107;land;false;unknown;0
14104;179;246;154;land;false;unknown;0
14105;118;225;242;land;false;unknown;0
14106;190;213;112;land;false;unknown;0
14107;169;193;191;land;false;unknown;0
14108;251;171;209;land;false;unknown;0
14109;218;181;202;land;false;unknown;0
14110;135;205;253;land;false;unknown;0
14111;161;138;239;land;false;unknown;0
14112;254;196;253;land;false;unknown;0
14113;59;215;247;land;false;unknown;0
14114;238;138;134;land;false;unknown;0
14115;48;252;216;land;false;unknown;0
14116;243;246;64;land;false;unknown;0
14117;242;153;153;land;false;unknown;0
14118;228;148;212;land;false;unknown;0
14119;96;200;249;land;false;unknown;0
14120;241;62;225;land;false;unknown;0
14121;250;165;155;land;false;unknown;0
14122;226;82;213;land;false;unknown;0
14123;231;149;123;land;false;unknown;0
14124;124;232;218;land;false;unknown;0
14125;233;226;140;land;false;unknown;0
14126;248;114;209;land;false;unknown;0
14127;156;203;224;land;false;unknown;0
14128;173;140;210;land;false;unknown;0
14129;222;118;234;land;false;unknown;0
14130;158;194;150;land;false;unknown;0
14131;241;199;162;land;false;unknown;0
14132;200;186;159;land;false;unknown;0
14133;80;207;247;land;false;unknown;0
14134;200;216;104;land;false;unknown;0
14135;178;130;242;land;false;unknown;0
14136;147;217;190;land;false;unknown;0
14137;165;235;247;land;false;unknown;0
14138;97;244;196;land;false;unknown;0
14139;126;253;157;land;false;unknown;0
14140;90;234;195;land;false;unknown;0
14141;230;121;210;land;false;unknown;0
14142;239;245;69;land;false;unknown;0
14143;222;240;91;land;false;unknown;0
14144;215;179;223;land;false;unknown;0
14145;236;172;239;land;false;unknown;0
14146;157;241;217;land;false;unknown;0
14147;198;226;89;land;false;unknown;0
14148;210;94;214;land;false;unknown;0
14149;240;165;149;land;false;unknown;0
14150;233;172;152;land;false;unknown;0
14151;215;159;205;land;false;unknown;0
14152;149;154;208;land;false;unknown;0
14153;191;156;186;land;false;unknown;0
14154;251;134;167;land;false;unknown;0
14155;88;224;198;land;false;unknown;0
14156;190;243;110;land;false;unknown;0
14157;204;243;254;land;false;unknown;0
14158;252;128;239;land;false;unknown;0
14159;158;251;96;land;false;unknown;0
14160;223;251;148;land;false;unknown;0
14161;198;208;114;land;false;unknown;0
14162;235;228;57;land;false;unknown;0
14163;118;228;202;land;false;unknown;0
14164;215;250;223;land;false;unknown;0
14165;235;198;137;land;false;unknown;0
14166;136;251;178;land;false;unknown;0
14167;99;232;230;land;false;unknown;0
14168;199;193;158;land;false;unknown;0
14169;107;152;244;land;false;unknown;0
14170;208;209;130;land;false;unknown;0
14171;52;243;237;land;false;unknown;0
14172;194;150;179;land;false;unknown;0
14173;107;202;224;land;false;unknown;0
14174;237;145;214;land;false;unknown;0
14175;244;125;219;land;false;unknown;0
14176;209;118;215;land;false;unknown;0
14177;224;190;164;land;false;unknown;0
14178;182;148;212;land;false;unknown;0
14179;144;160;233;land;false;unknown;0
14180;113;171;242;land;false;unknown;0
14181;190;244;191;land;false;unknown;0
14182;230;149;221;land;false;unknown;0
14183;132;212;198;land;false;unknown;0
14184;149;246;237;land;false;unknown;0
14185;247;191;182;land;false;unknown;0
14186;148;175;229;land;false;unknown;0
14187;248;115;186;land;false;unknown;0
14188;217;250;94;land;false;unknown;0
14189;157;199;247;land;false;unknown;0
14190;237;132;145;land;false;unknown;0
14191;152;149;215;land;false;unknown;0
14192;168;227;188;land;false;unknown;0
14193;173;237;236;land;false;unknown;0
14194;236;235;96;land;false;unknown;0
14195;235;99;238;land;false;unknown;0
14196;205;209;179;land;false;unknown;0
14197;213;188;183;land;false;unknown;0
14198;210;221;130;land;false;unknown;0
14199;195;168;140;land;false;unknown;0
14200;153;235;213;land;false;unknown;0
14201;91;199;219;land;false;unknown;0
14202;146;211;224;land;false;unknown;0
14203;97;254;249;land;false;unknown;0
14204;187;251;66;land;false;unknown;0
14205;240;202;77;land;false;unknown;0
14206;234;248;50;land;false;unknown;0
14207;195;140;217;land;false;unknown;0
14208;187;224;189;land;false;unknown;0
14209;36;229;243;land;false;unknown;0
14210;234;195;214;land;false;unknown;0
14211;225;170;139;land;false;unknown;0
14212;214;124;223;land;false;unknown;0
14213;237;185;231;land;false;unknown;0
14214;90;238;228;land;false;unknown;0
14215;235;138;147;land;false;unknown;0
14216;254;163;111;land;false;unknown;0
14217;212;195;174;land;false;unknown;0
14218;222;248;123;land;false;unknown;0
14219;214;198;224;land;false;unknown;0
14220;175;234;167;land;false;unknown;0
14221;238;254;107;land;false;unknown;0
14222;137;199;194;land;false;unknown;0
14223;128;193;212;land;false;unknown;0
14224;219;140;210;land;false;unknown;0
14225;167;246;123;land;false;unknown;0
14226;219;115;224;land;false;unknown;0
14227;136;231;165;land;false;unknown;0
14228;183;184;165;land;false;unknown;0
14229;191;253;243;land;false;unknown;0
14230;245;231;204;land;false;unknown;0
14231;180;174;240;land;false;unknown;0
14232;241;217;115;land;false;unknown;0
14233;186;175;205;land;false;unknown;0
14234;247;216;117;land;false;unknown;0
14235;219;75;223;land;false;unknown;0
14236;213;205;213;land;false;unknown;0
14237;208;231;179;land;false;unknown;0
14238;228;113;245;land;false;unknown;0
14239;173;149;194;land;false;unknown;0
14240;142;206;239;land;false;unknown;0
14241;170;238;162;land;false;unknown;0
14242;155;159;216;land;false;unknown;0
14243;239;140;163;land;false;unknown;0
14244;177;163;190;land;false;unknown;0
14245;199;250;88;land;false;unknown;0
14246;222;184;100;land;false;unknown;0
14247;186;171;211;land;false;unknown;0
14248;240;178;175;land;false;unknown;0
14249;158;127;227;land;false;unknown;0
14250;147;154;239;land;false;unknown;0
14251;170;129;216;land;false;unknown;0
14252;190;173;173;land;false;unknown;0
14253;234;245;132;land;false;unknown;0
14254;223;175;139;land;false;unknown;0
14255;214;232;188;land;false;unknown;0
14256;231;180;133;land;false;unknown;0
14257;251;215;156;land;false;unknown;0
14258;86;218;198;land;false;unknown;0
14259;212;248;158;land;false;unknown;0
14260;225;163;174;land;false;unknown;0
14261;160;200;232;land;false;unknown;0
14262;181;210;228;land;false;unknown;0
14263;194;189;169;land;false;unknown;0
14264;173;109;230;land;false;unknown;0
14265;150;250;143;land;false;unknown;0
14266;167;206;143;land;false;unknown;0
14267;152;128;229;land;false;unknown;0
14268;185;126;235;land;false;unknown;0
14269;125;242;166;land;false;unknown;0
14270;125;147;235;land;false;unknown;0
14271;236;168;200;land;false;unknown;0
14272;241;151;211;land;false;unknown;0
14273;152;236;168;land;false;unknown;0
14274;239;92;192;land;false;unknown;0
14275;239;241;82;land;false;unknown;0
14276;224;189;194;land;false;unknown;0
14277;241;85;231;land;false;unknown;0
14278;140;183;244;land;false;unknown;0
14279;216;141;232;land;false;unknown;0
14280;82;236;241;land;false;unknown;0
14281;108;251;201;land;false;unknown;0
14282;80;201;245;land;false;unknown;0
14283;228;232;166;land;false;unknown;0
14284;78;219;205;land;false;unknown;0
14285;148;218;239;land;false;unknown;0
14286;140;152;211;land;false;unknown;0
14287;209;237;235;land;false;unknown;0
14288;128;247;252;land;false;unknown;0
14289;224;208;116;land;false;unknown;0
14290;151;191;189;land;false;unknown;0
14291;215;163;198;land;false;unknown;0
14292;130;182;245;land;false;unknown;0
14293;222;252;157;land;false;unknown;0
14294;228;58;235;land;false;unknown;0
14295;220;199;102;land;false;unknown;0
14296;107;254;178;land;false;unknown;0
14297;228;156;169;land;false;unknown;0
14298;133;226;168;land;false;unknown;0
14299;99;232;220;land;false;unknown;0
14300;253;96;159;land;false;unknown;0
14301;226;177;123;land;false;unknown;0
14302;237;206;216;land;false;unknown;0
14303;179;204;212;land;false;unknown;0
14304;153;238;214;land;false;unknown;0
14305;245;231;114;land;false;unknown;0
14306;182;201;136;land;false;unknown;0
14307;220;226;213;land;false;unknown;0
14308;222;204;178;land;false;unknown;0
14309;217;203;211;land;false;unknown;0
14310;124;209;229;land;false;unknown;0
14311;189;246;224;land;false;unknown;0
14312;190;148;222;land;false;unknown;0
14313;222;203;170;land;false;unknown;0
14314;211;244;74;land;false;unknown;0
14315;252;231;139;land;false;unknown;0
14316;217;197;208;land;false;unknown;0
14317;97;164;243;land;false;unknown;0
14318;237;236;96;land;false;unknown;0
14319;109;225;202;land;false;unknown;0
14320;113;250;154;land;false;unknown;0
14321;178;164;211;land;false;unknown;0
14322;198;126;254;land;false;unknown;0
14323;197;194;160;land;false;unknown;0
14324;227;247;57;land;false;unknown;0
14325;230;63;216;land;false;unknown;0
14326;46;229;233;land;false;unknown;0
14327;173;252;234;land;false;unknown;0
14328;195;164;156;land;false;unknown;0
14329;143;237;187;land;false;unknown;0
14330;113;243;200;land;false;unknown;0
14331;187;200;129;land;false;unknown;0
14332;183;236;130;land;false;unknown;0
14333;186;198;159;land;false;unknown;0
14334;241;126;221;land;false;unknown;0
14335;203;189;212;land;false;unknown;0
14336;127;236;155;land;false;unknown;0
14337;170;97;254;land;false;unknown;0
14338;122;187;221;land;false;unknown;0
14339;228;56;240;land;false;unknown;0
14340;221;125;162;land;false;unknown;0
14341;118;219;232;land;false;unknown;0
14342;200;218;116;land;false;unknown;0
14343;185;162;194;land;false;unknown;0
14344;222;115;196;land;false;unknown;0
14345;223;119;251;land;false;unknown;0
14346;253;55;233;land;false;unknown;0
14347;157;219;239;land;false;unknown;0
14348;233;106;197;land;false;unknown;0
14349;153;223;193;land;false;unknown;0
14350;191;186;199;land;false;unknown;0
14351;57;233;240;land;false;unknown;0
14352;229;155;246;land;false;unknown;0
14353;191;246;141;land;false;unknown;0
14354;105;253;223;land;false;unknown;0
14355;243;94;185;land;false;unknown;0
14356;206;153;146;land;false;unknown;0
14357;135;165;254;land;false;unknown;0
14358;228;122;234;land;false;unknown;0
14359;219;205;89;land;false;unknown;0
14360;244;212;157;land;false;unknown;0
14361;228;212;201;land;false;unknown;0
14362;143;192;252;land;false;unknown;0
14363;246;24;251;land;false;unknown;0
14364;239;205;72;land;false;unknown;0
14365;173;232;196;land;false;unknown;0
14366;82;232;242;land;false;unknown;0
14367;167;247;171;land;false;unknown;0
14368;206;161;211;land;false;unknown;0
14369;211;178;153;land;false;unknown;0
14370;129;228;156;land;false;unknown;0
14371;236;185;206;land;false;unknown;0
14372;184;154;252;land;false;unknown;0
14373;79;220;246;land;false;unknown;0
14374;248;56;252;land;false;unknown;0
14375;132;212;232;land;false;unknown;0
14376;198;254;70;land;false;unknown;0
14377;145;251;212;land;false;unknown;0
14378;164;231;113;land;false;unknown;0
14379;131;251;141;land;false;unknown;0
14380;153;139;230;land;false;unknown;0
14381;242;80;202;land;false;unknown;0
14382;232;248;38;land;false;unknown;0
14383;191;234;189;land;false;unknown;0
14384;248;96;171;land;false;unknown;0
14385;168;238;101;land;false;unknown;0
14386;230;150;157;land;false;unknown;0
14387;219;217;172;land;false;unknown;0
14388;215;210;148;land;false;unknown;0
14389;198;199;167;land;false;unknown;0
14390;250;254;206;land;false;unknown;0
14391;197;206;203;land;false;unknown;0
14392;205;139;159;land;false;unknown;0
14393;180;253;205;land;false;unknown;0
14394;169;152;194;land;false;unknown;0
14395;219;162;222;land;false;unknown;0
14396;221;199;127;land;false;unknown;0
14397;231;136;170;land;false;unknown;0
14398;249;204;68;land;false;unknown;0
14399;116;253;148;land;false;unknown;0
14400;249;200;57;land;false;unknown;0
14401;151;190;250;land;false;unknown;0
14402;65;218;241;land;false;unknown;0
14403;249;232;66;land;false;unknown;0
14404;226;148;145;land;false;unknown;0
14405;111;249;254;land;false;unknown;0
14406;224;224;170;land;false;unknown;0
14407;184;225;112;land;false;unknown;0
14408;204;108;242;land;false;unknown;0
14409;45;251;233;land;false;unknown;0
14410;199;134;245;land;false;unknown;0
14411;140;184;223;land;false;unknown;0
14412;158;220;141;land;false;unknown;0
14413;172;224;225;land;false;unknown;0
14414;244;251;18;land;false;unknown;0
14415;183;219;210;land;false;unknown;0
14416;253;236;241;land;false;unknown;0
14417;190;220;224;land;false;unknown;0
14418;178;193;166;land;false;unknown;0
14419;254;212;56;land;false;unknown;0
14420;51;243;223;land;false;unknown;0
14421;193;228;86;land;false;unknown;0
14422;172;202;176;land;false;unknown;0
14423;117;185;209;land;false;unknown;0
14424;219;89;208;land;false;unknown;0
14425;169;166;167;land;false;unknown;0
14426;235;216;119;land;false;unknown;0
14427;147;157;249;land;false;unknown;0
14428;233;241;123;land;false;unknown;0
14429;127;198;195;land;false;unknown;0
14430;130;240;213;land;false;unknown;0
14431;232;146;136;land;false;unknown;0
14432;189;217;129;land;false;unknown;0
14433;209;123;214;land;false;unknown;0
14434;234;80;224;land;false;unknown;0
14435;253;217;249;land;false;unknown;0
14436;212;245;102;land;false;unknown;0
14437;123;154;244;land;false;unknown;0
14438;177;234;243;land;false;unknown;0
14439;221;131;249;land;false;unknown;0
14440;215;121;196;land;false;unknown;0
14441;163;245;185;land;false;unknown;0
14442;223;170;161;land;false;unknown;0
14443;246;193;203;land;false;unknown;0
14444;241;82;191;land;false;unknown;0
14445;240;231;111;land;false;unknown;0
14446;238;139;151;land;false;unknown;0
14447;182;252;232;land;false;unknown;0
14448;237;182;211;land;false;unknown;0
14449;248;130;168;land;false;unknown;0
14450;173;111;242;land;false;unknown;0
14451;241;177;144;land;false;unknown;0
14452;173;221;157;land;false;unknown;0
14453;194;213;166;land;false;unknown;0
14454;180;220;137;land;false;unknown;0
14455;158;233;155;land;false;unknown;0
14456;2;251;251;land;false;unknown;0
14457;189;149;231;land;false;unknown;0
14458;91;192;237;land;false;unknown;0
14459;243;247;136;land;false;unknown;0
14460;221;226;75;land;false;unknown;0
14461;248;225;233;land;false;unknown;0
14462;167;225;146;land;false;unknown;0
14463;245;222;152;land;false;unknown;0
14464;192;209;211;land;false;unknown;0
14465;201;142;186;land;false;unknown;0
14466;246;253;190;land;false;unknown;0
14467;145;185;250;land;false;unknown;0
14468;247;239;209;land;false;unknown;0
14469;234;167;123;land;false;unknown;0
14470;124;229;202;land;false;unknown;0
14471;184;235;153;land;false;unknown;0
14472;170;110;228;land;false;unknown;0
14473;217;88;224;land;false;unknown;0
14474;191;82;230;land;false;unknown;0
14475;171;167;230;land;false;unknown;0
14476;107;190;245;land;false;unknown;0
14477;212;140;195;land;false;unknown;0
14478;208;230;199;land;false;unknown;0
14479;233;153;154;land;false;unknown;0
14480;210;165;131;land;false;unknown;0
14481;210;99;251;land;false;unknown;0
14482;34;250;219;land;false;unknown;0
14483;108;178;218;land;false;unknown;0
14484;217;244;201;land;false;unknown;0
14485;193;187;157;land;false;unknown;0
14486;235;222;51;land;false;unknown;0
14487;180;249;224;land;false;unknown;0
14488;187;162;244;land;false;unknown;0
14489;136;151;215;land;false;unknown;0
14490;244;249;243;land;false;unknown;0
14491;212;203;159;land;false;unknown;0
14492;251;82;243;land;false;unknown;0
14493;189;214;166;land;false;unknown;0
14494;215;236;103;land;false;unknown;0
14495;207;211;211;land;false;unknown;0
14496;169;185;151;land;false;unknown;0
14497;205;104;243;land;false;unknown;0
14498;253;216;126;land;false;unknown;0
14499;97;250;183;land;false;unknown;0
14500;226;58;224;land;false;unknown;0
14501;253;220;153;land;false;unknown;0
14502;173;125;222;land;false;unknown;0
14503;26;7;49;land;false;unknown;0
14504;85;240;188;land;false;unknown;0
14505;221;239;111;land;false;unknown;0
14506;229;37;251;land;false;unknown;0
14507;239;74;189;land;false;unknown;0
14508;185;106;245;land;false;unknown;0
14509;187;251;99;land;false;unknown;0
14510;164;228;229;land;false;unknown;0
14511;199;214;103;land;false;unknown;0
14512;249;183;219;land;false;unknown;0
14513;205;175;224;land;false;unknown;0
14514;238;232;222;land;false;unknown;0
14515;148;159;198;land;false;unknown;0
14516;231;201;229;land;false;unknown;0
14517;241;246;192;land;false;unknown;0
14518;141;216;196;land;false;unknown;0
14519;171;221;113;land;false;unknown;0
14520;235;238;111;land;false;unknown;0
14521;211;130;224;land;false;unknown;0
14522;181;91;245;land;false;unknown;0
14523;236;124;164;land;false;unknown;0
14524;218;101;200;land;false;unknown;0
14525;206;211;96;land;false;unknown;0
14526;253;28;246;land;false;unknown;0
14527;87;240;197;land;false;unknown;0
14528;254;218;146;land;false;unknown;0
14529;214;185;247;land;false;unknown;0
14530;253;82;181;land;false;unknown;0
14531;247;204;191;land;false;unknown;0
14532;154;205;184;land;false;unknown;0
14533;204;114;248;land;false;unknown;0
14534;155;221;137;land;false;unknown;0
14535;254;217;165;land;false;unknown;0
14536;251;45;249;land;false;unknown;0
14537;72;178;254;land;false;unknown;0
14538;183;158;200;land;false;unknown;0
14539;248;233;142;land;false;unknown;0
14540;236;177;180;land;false;unknown;0
14541;201;222;228;land;false;unknown;0
14542;248;100;243;land;false;unknown;0
14543;183;177;251;land;false;unknown;0
14544;61;199;251;land;false;unknown;0
14545;185;99;217;land;false;unknown;0
14546;249;185;251;land;false;unknown;0
14547;92;211;254;land;false;unknown;0
14548;143;205;254;land;false;unknown;0
14549;173;103;245;land;false;unknown;0
14550;218;164;236;land;false;unknown;0
